date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-07-17,0.06395847183719883,0.019340109377656095,1.0,1.0,0.015989617959299707,0.015989617959299707,0.0
2019-07-18,0.017270128987507904,-0.004414899732563898,0.0,1.0,-0.001,0.004317532246876976,0.005317532246876976
2019-07-19,0.05303829515087943,0.12194063558262294,1.0,1.0,0.012259573787719857,0.013259573787719858,0.0010000000000000009
2019-07-20,-0.02787577159032817,0.05085976920681848,1.0,0.0,-0.006968942897582042,-0.001,0.005968942897582042
2019-07-21,-0.028380938526287758,-0.20722189627778073,0.0,0.0,-0.001,-0.0,0.001
2019-07-22,-0.061446866752495444,-0.051372174500391526,0.0,0.0,-0.0,-0.0,0.0
2019-07-23,0.05794450911498661,0.10253123781173454,1.0,1.0,0.013486127278746651,0.013486127278746651,0.0
2019-07-24,-0.006469510487039809,0.04024699713393895,1.0,0.0,-0.0016173776217599523,-0.001,0.0006173776217599522
2019-07-25,0.07193510994571972,0.032704018364372506,1.0,1.0,0.01798377748642993,0.01698377748642993,-0.0010000000000000009
2019-07-26,-0.0479136740256213,0.04018322934291321,1.0,0.0,-0.011978418506405325,-0.001,0.010978418506405324
2019-07-27,-0.006630930941787128,-0.0335704298634279,0.0,0.0,-0.001,-0.0,0.001
2019-07-28,0.01545211911358213,-0.01950060066789569,0.0,1.0,0.0,0.0028630297783955325,0.0028630297783955325
2019-07-29,-0.007434604631171404,-0.07077163226969779,0.0,0.0,-0.0,-0.001,-0.001
2019-07-30,0.0034699316609589914,-0.0600247520356508,0.0,1.0,0.0,-0.00013251708476025217,-0.00013251708476025217
2019-07-31,-0.021279463031052992,0.09164781621705911,1.0,0.0,-0.006319865757763248,-0.001,0.005319865757763248
2019-08-01,-0.02479958024042017,0.059363650718374655,1.0,0.0,-0.006199895060105043,-0.0,0.006199895060105043
2019-08-02,0.0061137146645058316,0.023415780616208887,1.0,1.0,0.0015284286661264579,0.0005284286661264579,-0.001
2019-08-03,-0.025829638601754912,-0.01091705934640999,0.0,0.0,-0.001,-0.001,0.0
2019-08-04,0.007268390637036548,0.01280922404093715,1.0,1.0,0.000817097659259137,0.000817097659259137,0.0
2019-08-05,-0.058415679028785084,0.003032378170792993,1.0,0.0,-0.014603919757196271,-0.001,0.01360391975719627
2019-08-06,-0.027412912292026914,0.02404518095665578,1.0,0.0,-0.0068532280730067285,-0.0,0.0068532280730067285
2019-08-07,0.0012330074810826819,-0.010391417199061864,0.0,0.0,-0.001,0.0,0.001
2019-08-08,-0.0832980480898623,-0.018422824425347872,0.0,0.0,-0.0,-0.0,0.0
2019-08-09,0.09109793194434945,-0.057589528674691,0.0,1.0,0.0,0.021774482986087362,0.021774482986087362
2019-08-10,0.05771344238520637,0.009358783933607978,1.0,1.0,0.013428360596301592,0.014428360596301593,0.0010000000000000009
2019-08-11,-0.03715831518038326,-0.029988707169422174,0.0,0.0,-0.001,-0.001,0.0
2019-08-12,-0.007121526742740358,0.060183571087115834,1.0,0.0,-0.0027803816856850896,-0.0,0.0027803816856850896
2019-08-13,-0.10580090941848308,-0.0032833637805667615,0.0,0.0,-0.001,-0.0,0.001
2019-08-14,0.011042553437705882,0.015597850073743619,1.0,1.0,0.0017606383594264705,0.0017606383594264705,0.0
2019-08-15,-0.014267958755024401,-0.05046407034821712,0.0,0.0,-0.001,-0.001,0.0
2019-08-16,0.011784597875659664,-0.04002469390598787,0.0,1.0,0.0,0.001946149468914916,0.001946149468914916
2019-08-17,0.070432296527847,0.03164259583837567,1.0,1.0,0.016608074131961748,0.01760807413196175,0.0010000000000000009
2019-08-18,-0.00853517466112308,-0.01666581137293846,0.0,0.0,-0.001,-0.001,0.0
2019-08-19,-0.021929351913716144,-0.06546427655970324,0.0,0.0,-0.0,-0.0,0.0
2019-08-20,-0.042321328046518114,-0.02302116720961231,0.0,0.0,-0.0,-0.0,0.0
2019-08-21,0.04875510010437423,0.08455530578344508,1.0,1.0,0.011188775026093556,0.011188775026093556,0.0
2019-08-22,0.0076907151079557146,-0.04917666663868872,0.0,1.0,-0.001,0.0019226787769889286,0.0029226787769889287
2019-08-23,0.007772681118957792,0.03446520222308183,1.0,1.0,0.0009431702797394479,0.001943170279739448,0.001
2019-08-24,-0.014707906566094109,-0.03591155193974341,0.0,0.0,-0.001,-0.001,0.0
2019-08-25,0.005218525766470972,-0.02559578706006227,0.0,1.0,0.0,0.0003046314416177429,0.0003046314416177429
2019-08-26,0.002857327687241451,-0.025286183456270428,0.0,1.0,0.0,0.0007143319218103628,0.0007143319218103628
2019-08-27,-0.0805393407584003,0.055891609375895906,1.0,0.0,-0.021134835189600076,-0.001,0.020134835189600075
2019-08-28,-0.024615368356616596,0.05341932631450799,1.0,0.0,-0.006153842089154149,-0.0,0.006153842089154149
2019-08-29,0.0028636652314586453,0.03507709965358982,1.0,1.0,0.0007159163078646613,-0.0002840836921353387,-0.001
2019-08-30,0.0036809941376851896,0.002295134904940044,1.0,1.0,0.0009202485344212974,0.0009202485344212974,0.0
2019-08-31,-0.009935487642493968,-0.016997014094707635,0.0,0.0,-0.001,-0.001,0.0
2019-09-01,0.018386673291560518,-0.010064424851678466,0.0,1.0,0.0,0.0035966683228901295,0.0035966683228901295
2019-09-02,0.031061277420964428,0.024029399976705584,1.0,1.0,0.006765319355241107,0.007765319355241107,0.001
2019-09-03,-0.0268114802116608,0.008291711368605098,1.0,0.0,-0.0067028700529152,-0.001,0.0057028700529152
2019-09-04,-0.02372745578238422,-0.04613888120891299,0.0,0.0,-0.001,-0.0,0.001
2019-09-05,-0.0004950343153931058,0.01356648038360908,1.0,0.0,-0.0011237585788482765,-0.0,0.0011237585788482765
2019-09-06,0.04014405965295542,0.04473672148461247,1.0,1.0,0.010036014913238855,0.009036014913238855,-0.0010000000000000009
2019-09-07,0.011277554936098388,0.00512342234114635,1.0,1.0,0.002819388734024597,0.002819388734024597,0.0
2019-09-08,0.004537743133820937,0.020118219941580667,1.0,1.0,0.0011344357834552343,0.0011344357834552343,0.0
2019-09-09,-0.008970590756713914,0.0046415233370224185,1.0,0.0,-0.0022426476891784786,-0.001,0.0012426476891784785
2019-09-10,-0.03268115255404258,-0.014237027424036847,0.0,0.0,-0.001,-0.0,0.001
2019-09-11,0.010268933835812843,0.009370344207107417,1.0,1.0,0.0015672334589532108,0.0015672334589532108,0.0
2019-09-12,0.006622365118456486,0.002120624201045501,1.0,1.0,0.0016555912796141214,0.0016555912796141214,0.0
2019-09-13,0.016851376032051446,0.030682045595232993,1.0,1.0,0.0042128440080128615,0.0042128440080128615,0.0
2019-09-14,0.005910947752650886,0.021861887078389403,1.0,1.0,0.0014777369381627214,0.0014777369381627214,0.0
2019-09-15,0.005812054612330364,0.023887984907590504,1.0,1.0,0.001453013653082591,0.001453013653082591,0.0
2019-09-16,0.041150644710053585,0.01396930081143985,1.0,1.0,0.010287661177513396,0.010287661177513396,0.0
2019-09-17,0.0874142610477684,-0.030209790137656872,0.0,1.0,-0.001,0.0218535652619421,0.0228535652619421
2019-09-18,-0.014786450098570714,0.04712730264963441,1.0,0.0,-0.0046966125246426784,-0.001,0.0036966125246426784
2019-09-19,-0.0031235421477394665,0.05376197907014171,1.0,0.0,-0.0007808855369348666,-0.0,0.0007808855369348666
2019-09-20,-0.007986242191410198,0.03841864759750582,1.0,0.0,-0.0019965605478525494,-0.0,0.0019965605478525494
2019-09-21,-0.0541388948798317,0.04863421076843097,1.0,0.0,-0.013534723719957925,-0.0,0.013534723719957925
2019-09-22,-0.057970737458938104,0.04092964310282696,1.0,0.0,-0.014492684364734526,-0.0,0.014492684364734526
2019-09-23,-0.1878566842243169,0.018327936541931572,1.0,0.0,-0.046964171056079224,-0.0,0.046964171056079224
2019-09-24,0.048518901340234066,0.10672283018042542,1.0,1.0,0.012129725335058517,0.011129725335058516,-0.0010000000000000009
2019-09-25,-0.02962228055740923,-0.028271837434382913,0.0,0.0,-0.001,-0.001,0.0
2019-09-26,0.034084033561037064,0.10998461003238771,1.0,1.0,0.007521008390259266,0.007521008390259266,0.0
2019-09-27,-0.017833654831088785,-0.04640453324622504,0.0,0.0,-0.001,-0.001,0.0
2019-09-28,-0.034537732298154156,0.024244805769391004,1.0,0.0,-0.00963443307453854,-0.0,0.00963443307453854
2019-09-29,0.037320577681332345,0.08453928138045988,1.0,1.0,0.009330144420333086,0.008330144420333085,-0.0010000000000000009
2019-09-30,-0.009721009918172041,0.058049137714558025,1.0,0.0,-0.0024302524795430103,-0.001,0.0014302524795430102
2019-10-01,0.02435926012349854,0.10182698808591203,1.0,1.0,0.006089815030874635,0.005089815030874635,-0.001
2019-10-02,-0.027481298703481927,0.05875115293019459,1.0,0.0,-0.006870324675870482,-0.001,0.005870324675870482
2019-10-03,0.034044923535946126,0.07219941875743666,1.0,1.0,0.008511230883986531,0.007511230883986531,-0.001
2019-10-04,0.0015882751634128667,0.06111592714245992,1.0,1.0,0.00039706879085321667,0.00039706879085321667,0.0
2019-10-05,-0.010218996992107154,0.057354411137406774,1.0,0.0,-0.0025547492480267886,-0.001,0.0015547492480267886
2019-10-06,0.059709040090731635,0.019576710721399188,1.0,1.0,0.014927260022682909,0.013927260022682908,-0.0010000000000000009
2019-10-07,-0.005543237845203053,0.08132487376079114,1.0,0.0,-0.0013858094613007632,-0.001,0.0003858094613007632
2019-10-08,0.028667232278644983,-0.03472678011588168,0.0,1.0,-0.001,0.006166808069661246,0.007166808069661246
2019-10-09,-0.022707501047571355,-0.0005994276838607593,0.0,0.0,-0.0,-0.001,-0.001
2019-10-10,-0.024915387153512047,0.07847433692768477,1.0,0.0,-0.007228846788378012,-0.0,0.007228846788378012
2019-10-11,-0.0019940109975061793,0.027072098695677255,1.0,0.0,-0.0004985027493765448,-0.0,0.0004985027493765448
2019-10-12,0.01931330866468617,-0.005531144358691814,0.0,1.0,-0.001,0.003828327166171542,0.004828327166171542
2019-10-13,0.011228065747205918,-0.051525818804426166,0.0,1.0,0.0,0.0028070164368014794,0.0028070164368014794
2019-10-14,-0.04840987625838533,0.027940677649496398,1.0,0.0,-0.013102469064596334,-0.001,0.012102469064596333
2019-10-15,-0.025775757114737008,0.018381961190587492,1.0,0.0,-0.006443939278684252,-0.0,0.006443939278684252
2019-10-16,0.02021114946567404,0.02318803084275292,1.0,1.0,0.00505278736641851,0.00405278736641851,-0.001
2019-10-17,-0.03671188559313443,-0.0372958854390352,0.0,0.0,-0.001,-0.001,0.0
2019-10-18,0.030257697959803487,-0.036292470037678215,0.0,1.0,0.0,0.006564424489950872,0.006564424489950872
2019-10-19,0.0077501232028740485,-0.011136296905789128,0.0,1.0,0.0,0.0019375308007185121,0.0019375308007185121
2019-10-20,-0.006299132455657941,-0.016109985361998314,0.0,0.0,-0.0,-0.001,-0.001
2019-10-21,-0.011812622076043167,0.009288150263477263,1.0,0.0,-0.003953155519010792,-0.0,0.003953155519010792
2019-10-22,-0.06201049542155734,0.016459573506308445,1.0,0.0,-0.015502623855389336,-0.0,0.015502623855389336
2019-10-23,0.03504621236251171,-0.06494627273679418,0.0,1.0,-0.001,0.007761553090627927,0.008761553090627927
2019-10-24,0.09449386565229889,0.060170914365382716,1.0,1.0,0.022623466413074722,0.023623466413074723,0.0010000000000000009
2019-10-25,-0.01694715328161256,0.04119834971308581,1.0,0.0,-0.00423678832040314,-0.001,0.0032367883204031398
2019-10-26,0.04409701282182743,-0.057762394130262545,0.0,1.0,-0.001,0.010024253205456857,0.011024253205456858
2019-10-27,0.0006613743228194302,-0.02436873620485369,0.0,1.0,0.0,0.00016534358070485755,0.00016534358070485755
2019-10-28,0.025517575116752234,-0.03482950781579408,0.0,1.0,0.0,0.006379393779188058,0.006379393779188058
2019-10-29,-0.03399777566453521,0.012359376342466671,1.0,0.0,-0.009499443916133804,-0.001,0.008499443916133803
2019-10-30,-0.00788713720762213,0.002238890797820997,1.0,0.0,-0.0019717843019055326,-0.0,0.0019717843019055326
2019-10-31,0.017028466402823295,-0.03664746389900289,0.0,1.0,-0.001,0.0032571166007058236,0.004257116600705824
2019-11-01,0.005998381792606811,-0.06121568782491499,0.0,1.0,0.0,0.0014995954481517026,0.0014995954481517026
2019-11-02,-0.015704566001363163,-0.027976532227632606,0.0,0.0,-0.0,-0.001,-0.001
2019-11-03,0.03114708641527142,0.0207955216362892,1.0,1.0,0.006786771603817855,0.006786771603817855,0.0
2019-11-04,0.025256772853871734,-0.007631833544671784,0.0,1.0,-0.001,0.0063141932134679335,0.0073141932134679335
2019-11-05,0.014167078528846577,0.01983661676418122,1.0,1.0,0.0025417696322116443,0.0035417696322116443,0.001
2019-11-06,-0.02933976942245564,-0.0065298014705234,0.0,0.0,-0.001,-0.001,0.0
2019-11-07,-0.03070792723540039,-0.0026247012557655547,0.0,0.0,-0.0,-0.0,0.0
2019-11-08,0.0034991149385583675,-0.03412594688874446,0.0,1.0,0.0,-0.00012522126536040814,-0.00012522126536040814
2019-11-09,0.035646143677279696,-0.044012187022314214,0.0,1.0,0.0,0.008911535919319924,0.008911535919319924
2019-11-10,-0.017380252656678197,-0.01345418208834992,0.0,0.0,-0.0,-0.001,-0.001
2019-11-11,0.013265773168508854,-0.008097096930299558,0.0,1.0,0.0,0.0023164432921272135,0.0023164432921272135
2019-11-12,-0.006283293818037272,0.05356392642948385,1.0,0.0,-0.002570823454509318,-0.001,0.001570823454509318
2019-11-13,-0.008576339027794533,-0.023032899457790662,0.0,0.0,-0.001,-0.0,0.001
2019-11-14,0.019828905675739472,0.028597840227779198,1.0,1.0,0.003957226418934868,0.003957226418934868,0.0
2019-11-15,0.004502641902898619,-0.017612752432502737,0.0,1.0,-0.001,0.0011256604757246547,0.0021256604757246547
2019-11-16,0.028275840490579185,0.003657296092343887,1.0,1.0,0.006068960122644796,0.007068960122644796,0.001
2019-11-17,-0.035644304782398106,0.004376062571363221,1.0,0.0,-0.008911076195599527,-0.001,0.007911076195599526
2019-11-18,-0.028765837076171863,0.04602957681675715,1.0,0.0,-0.007191459269042966,-0.0,0.007191459269042966
2019-11-19,-0.03206243622360183,0.0139854041012209,1.0,0.0,-0.008015609055900458,-0.0,0.008015609055900458
2019-11-20,-0.06731749329519199,0.02698899816427283,1.0,0.0,-0.016829373323797997,-0.0,0.016829373323797997
2019-11-21,-0.032755318088153795,0.014809996081156657,1.0,0.0,-0.008188829522038449,-0.0,0.008188829522038449
2019-11-22,0.03216868702265585,0.04993405946465282,1.0,1.0,0.008042171755663963,0.007042171755663963,-0.001
2019-11-23,-0.07185147495472732,-0.003263337716240322,0.0,0.0,-0.001,-0.001,0.0
2019-11-24,0.012925672879775751,-0.05533271958112271,0.0,1.0,0.0,0.002231418219943938,0.002231418219943938
2019-11-25,0.026215098525188774,-0.03575672835066199,0.0,1.0,0.0,0.006553774631297193,0.006553774631297193
2019-11-26,0.05557805139114058,0.014842350808310673,1.0,1.0,0.012894512847785145,0.013894512847785145,0.0010000000000000009
2019-11-27,0.0036109052582411483,-0.052011444360279185,0.0,1.0,-0.001,0.0009027263145602871,0.001902726314560287
2019-11-28,0.056978783051612414,0.004054568101705375,1.0,1.0,0.013244695762903103,0.014244695762903103,0.0010000000000000009
2019-11-29,-0.024092932335749717,-0.03617434806339162,0.0,0.0,-0.001,-0.001,0.0
2019-11-30,-0.020729755131616345,-0.0014564869161818872,0.0,0.0,-0.0,-0.0,0.0
2019-12-01,-0.03867424943213016,-0.0294783385843502,0.0,0.0,-0.0,-0.0,0.0
2019-12-02,-0.0036525581513726646,0.07590120781534568,1.0,0.0,-0.0019131395378431662,-0.0,0.0019131395378431662
2019-12-03,-0.013503182810983394,-0.018983598828267306,0.0,0.0,-0.001,-0.0,0.001
2019-12-04,0.012458235516035199,-0.02627247561832502,0.0,1.0,0.0,0.0021145588790087997,0.0021145588790087997
2019-12-05,0.011776800503722207,-0.043454917584305114,0.0,1.0,0.0,0.0029442001259305517,0.0029442001259305517
2019-12-06,0.011483192928860797,0.013752500744727031,1.0,1.0,0.0018707982322151992,0.0028707982322151993,0.001
2019-12-07,0.004928125456265642,0.012909559223709538,1.0,1.0,0.0012320313640664105,0.0012320313640664105,0.0
2019-12-08,-0.03761426085678998,-0.03311347536421408,0.0,0.0,-0.001,-0.001,0.0
2019-12-09,-0.023397284333585233,0.03431742764549969,1.0,0.0,-0.006849321083396308,-0.0,0.006849321083396308
2019-12-10,0.0013386458529658363,0.017452794016483336,1.0,1.0,0.00033466146324145907,-0.000665338536758541,-0.001
2019-12-11,0.0018550735596172263,0.006898632422750711,1.0,1.0,0.0004637683899043066,0.0004637683899043066,0.0
2019-12-12,0.010483928642982088,-0.009726638099639695,0.0,1.0,-0.001,0.002620982160745522,0.003620982160745522
2019-12-13,-0.01835188332055193,0.0077494857786510885,1.0,0.0,-0.005587970830137983,-0.001,0.004587970830137983
2019-12-14,0.006204249451182697,0.006400206634966266,1.0,1.0,0.0015510623627956743,0.0005510623627956743,-0.001
2019-12-15,-0.06504241045679093,-0.018319145312663987,0.0,0.0,-0.001,-0.001,0.0
2019-12-16,-0.07204760509685004,-0.031456641298860694,0.0,0.0,-0.0,-0.0,0.0
2019-12-17,0.08371066538835326,-0.021162161834128307,0.0,1.0,0.0,0.019927666347088313,0.019927666347088313
2019-12-18,-0.03514022482107804,0.0735289070883057,1.0,0.0,-0.00978505620526951,-0.001,0.00878505620526951
2019-12-19,0.022645947728520577,-0.06065363289525735,0.0,1.0,-0.001,0.004661486932130144,0.005661486932130144
2019-12-20,-0.02182095095695291,-0.019666257389185732,0.0,0.0,-0.0,-0.001,-0.001
2019-12-21,0.036197430756996996,0.012333461632495879,1.0,1.0,0.008049357689249248,0.008049357689249248,0.0
2019-12-22,-0.03673182232052763,0.025706032471248447,1.0,0.0,-0.009182955580131907,-0.001,0.008182955580131906
2019-12-23,0.028975914314731233,0.013820810958369345,1.0,1.0,0.007243978578682808,0.006243978578682808,-0.001
2019-12-24,-0.012704175614037139,0.028331474544091212,1.0,0.0,-0.0031760439035092847,-0.001,0.0021760439035092847
2019-12-25,0.016395894272354994,-0.0350112809837492,0.0,1.0,-0.001,0.0030989735680887484,0.0040989735680887485
2019-12-26,-0.034450540064393076,0.025083945228874166,1.0,0.0,-0.00961263501609827,-0.001,0.008612635016098269
2019-12-27,0.01607243224530097,0.020384118402101692,1.0,1.0,0.004018108061325243,0.003018108061325243,-0.001
2019-12-28,0.01938630847225542,5.327524640116876e-05,0.0,1.0,-0.001,0.004846577118063855,0.005846577118063855
2019-12-29,-0.020125956192089123,0.009019152167604044,1.0,0.0,-0.006031489048022281,-0.001,0.005031489048022281
2019-12-30,-0.022295629953178242,-0.05089499892845256,0.0,0.0,-0.001,-0.0,0.001
2019-12-31,0.018663312147553457,-0.006294438844953176,0.0,1.0,0.0,0.003665828036888364,0.003665828036888364
2020-01-01,-0.021130874739584304,-0.016762004105090544,0.0,0.0,-0.0,-0.001,-0.001
2020-01-02,0.0436322232876416,-0.041420196091886546,0.0,1.0,0.0,0.0099080558219104,0.0099080558219104
2020-01-03,0.012141634271100932,0.022406385102638787,1.0,1.0,0.002035408567775233,0.003035408567775233,0.001
2020-01-04,0.003642051251679268,-0.03993961148005082,0.0,1.0,-0.001,0.000910512812919817,0.001910512812919817
2020-01-05,0.07347140616116543,-0.00995033972710449,0.0,1.0,0.0,0.018367851540291358,0.018367851540291358
2020-01-06,-0.00603670558471725,0.008800940635473958,1.0,0.0,-0.0025091763961793126,-0.001,0.0015091763961793125
2020-01-07,-0.016519506616973323,0.010097851876620684,1.0,0.0,-0.004129876654243331,-0.0,0.004129876654243331
2020-01-08,-0.002085896696326528,-0.003366917421325749,0.0,0.0,-0.001,-0.0,0.001
2020-01-09,0.014164278955681064,0.05220736477522944,1.0,1.0,0.002541069738920266,0.002541069738920266,0.0
2020-01-10,-0.0013288155154895787,0.011409627846116016,1.0,1.0,-0.00033220387887239466,-0.00033220387887239466,0.0
2020-01-11,0.023489408744604034,0.048128081668688344,1.0,1.0,0.005872352186151009,0.005872352186151009,0.0
2020-01-12,-0.01920931328536024,-0.02874198475494591,0.0,0.0,-0.001,-0.001,0.0
2020-01-13,0.1269815483949639,-0.011763920115172688,0.0,1.0,0.0,0.030745387098740973,0.030745387098740973
2020-01-14,0.02143544217613469,0.09442493574545877,1.0,1.0,0.004358860544033672,0.005358860544033672,0.001
2020-01-15,-0.027307122795645955,0.04137111982258915,1.0,0.0,-0.006826780698911489,-0.001,0.005826780698911489
2020-01-16,0.08666135292362065,0.07506328083071281,1.0,1.0,0.021665338230905162,0.02066533823090516,-0.0010000000000000009
2020-01-17,-0.0028235775475434766,0.07352980191164168,1.0,0.0,-0.0007058943868858691,-0.001,-0.0002941056131141309
2020-01-18,-0.06403427556017438,0.012880086714543854,1.0,0.0,-0.016008568890043595,-0.0,0.016008568890043595
2020-01-19,0.04511781888374933,0.0837163491112862,1.0,1.0,0.011279454720937332,0.010279454720937331,-0.0010000000000000009
2020-01-20,0.04823008169519927,-0.02918449287248609,0.0,1.0,-0.001,0.012057520423799817,0.013057520423799818
2020-01-21,-0.007284360617243579,0.028798023857873917,1.0,0.0,-0.002821090154310895,-0.001,0.0018210901543108948
2020-01-22,-0.050816995170684165,0.02650440731473011,1.0,0.0,-0.012704248792671041,-0.0,0.012704248792671041
2020-01-23,0.03853785063110893,0.037136688989337335,1.0,1.0,0.009634462657777232,0.008634462657777231,-0.0010000000000000009
