date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2025-07-19,3.429405927658081,0.008783735729166908,-0.4182017657905416,0.03,1.0,long_only,0.0,1.0,0.0,0.008783735729166908,0.008783735729166908,0.008783735729166908
2025-07-20,3.459528923034668,0.027817657451429723,-0.19900829558844735,0.03,1.0,long_only,0.0,1.0,0.0,0.027817657451429723,0.027817657451429723,0.027817657451429723
2025-07-21,3.55576491355896,-0.001149929405062755,-0.18175280211353384,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.001149929405062755,-0.000850070594937245,-0.000850070594937245
2025-07-22,3.551676034927368,-0.10325996661432657,-0.024444101054879486,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.10325996661432657,0.10325996661432657,0.10325996661432657
2025-07-23,3.1849300861358643,-0.0128841683219717,0.1601979532964477,0.03,1.0,long_only,1.0,-1.0,-0.013884168321971702,-0.0128841683219717,0.0128841683219717,0.026768336643943402
2025-07-24,3.143894910812378,-0.0006917706667246559,0.4247953509992317,0.03,1.0,long_only,1.0,-1.0,-0.0006917706667246559,-0.0006917706667246559,0.0006917706667246559,0.0013835413334493118
2025-07-25,3.141720056533813,0.008216536143250464,0.29398047836395413,0.03,1.0,long_only,1.0,1.0,0.008216536143250464,0.008216536143250464,0.0062165361432504635,-0.002
2025-07-26,3.167534112930298,0.02328242433293015,0.16967104304669123,0.03,1.0,long_only,1.0,1.0,0.02328242433293015,0.02328242433293015,0.02328242433293015,0.0
2025-07-27,3.2412819862365723,-0.0387007001584857,-0.021683735231150636,0.03,1.0,long_only,0.0,-1.0,-0.001,-0.0387007001584857,0.0367007001584857,0.0377007001584857
2025-07-28,3.11584210395813,0.004040313146076446,0.2556676688740187,0.03,1.0,long_only,1.0,1.0,0.0030403131460764463,0.004040313146076446,0.0020403131460764463,-0.001
2025-07-29,3.1284310817718506,-0.009607066704029887,0.15349491371588608,0.03,1.0,long_only,1.0,-1.0,-0.009607066704029887,-0.009607066704029887,0.007607066704029887,0.017214133408059773
2025-07-30,3.098376035690308,-0.023627199227180595,0.05293500968394249,0.03,1.0,long_only,1.0,-1.0,-0.023627199227180595,-0.023627199227180595,0.023627199227180595,0.04725439845436119
2025-07-31,3.025170087814331,-0.020023039791281616,0.0550530356518284,0.03,1.0,long_only,1.0,-1.0,-0.020023039791281616,-0.020023039791281616,0.020023039791281616,0.04004607958256323
2025-08-01,2.96459698677063,-0.06686407030934527,0.050328204734864324,0.003,1.0,long_short,1.0,-1.0,-0.06686407030934527,-0.06686407030934527,0.06686407030934527,0.13372814061869054
2025-08-02,2.766371965408325,0.06621379547798178,0.0961765412698834,0.003,1.0,long_short,1.0,1.0,0.06621379547798178,0.06621379547798178,0.06421379547798178,-0.0020000000000000018
