date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2025-10-09,4369.1435546875,-0.12042057191289324,-0.020776106760180935,0.03,1.0,long_only,0.0,-1.0,-0.001,-0.12042057191289324,0.12042057191289324,0.12142057191289324
2025-10-10,3843.0087890625,-0.02404293663335999,-0.9095308165712563,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.02404293663335999,0.02404293663335999,0.02404293663335999
2025-10-11,3750.611572265625,0.11033298280456205,0.9965304207369723,0.03,1.0,long_only,1.0,1.0,0.10933298280456205,0.11033298280456205,0.10833298280456205,-0.0010000000000000009
2025-10-12,4164.427734375,0.01946006611990403,-0.999920148250592,0.03,1.0,long_only,0.0,1.0,-0.001,0.01946006611990403,0.01946006611990403,0.02046006611990403
2025-10-13,4245.4677734375,-0.028278547964407763,-0.922407297813155,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.028278547964407763,0.02627854796440776,0.02627854796440776
2025-10-14,4125.412109375,-0.03343972264134598,-0.9973152120925731,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.03343972264134598,0.03343972264134598,0.03343972264134598
2025-10-15,3987.45947265625,-0.023249158708877005,0.9335214529017564,0.03,1.0,long_only,1.0,-1.0,-0.024249158708877006,-0.023249158708877005,0.023249158708877005,0.04749831741775401
2025-10-16,3894.75439453125,-0.015969057439913503,0.9762048394239726,0.03,1.0,long_only,1.0,-1.0,-0.015969057439913503,-0.015969057439913503,0.015969057439913503,0.031938114879827006
2025-10-17,3832.558837890625,0.015078008181977465,0.8281087751603153,0.03,1.0,long_only,1.0,1.0,0.015078008181977465,0.015078008181977465,0.013078008181977465,-0.002
2025-10-18,3890.34619140625,0.024240379173758653,-0.019895781373354238,0.03,1.0,long_only,0.0,1.0,-0.001,0.024240379173758653,0.024240379173758653,0.025240379173758654
2025-10-19,3984.649658203125,-0.0009760969295927735,-0.6035291015043981,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.0009760969295927735,-0.0010239030704072265,-0.0010239030704072265
2025-10-20,3980.76025390625,-0.02612468149719649,-0.12832903468944534,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.02612468149719649,0.02612468149719649,0.02612468149719649
2025-10-21,3876.76416015625,-0.017705963754152787,-0.4087367595184517,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.017705963754152787,0.017705963754152787,0.017705963754152787
2025-10-22,3808.122314453125,0.01257944172448533,0.740572056479414,0.03,1.0,long_only,1.0,1.0,0.011579441724485329,0.01257944172448533,0.01057944172448533,-0.0009999999999999992
2025-10-23,3856.0263671875,0.0203683813713873,0.1654315971121374,0.03,1.0,long_only,1.0,1.0,0.0203683813713873,0.0203683813713873,0.0203683813713873,0.0
2025-10-24,3934.5673828125,0.004804483597282472,-0.8645939512232792,0.03,1.0,long_only,0.0,1.0,-0.001,0.004804483597282472,0.004804483597282472,0.005804483597282472
2025-10-25,3953.470947265625,0.051731330083082616,-0.2646784625675431,0.03,1.0,long_only,0.0,1.0,0.0,0.051731330083082616,0.051731330083082616,0.051731330083082616
2025-10-26,4157.9892578125,-0.009107091228975794,-0.1449307613512847,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.009107091228975794,0.007107091228975794,0.007107091228975794
2025-10-27,4120.1220703125,-0.03346008122768285,-0.6895182602403527,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.03346008122768285,0.03346008122768285,0.03346008122768285
2025-10-28,3982.262451171875,-0.01981522433432381,-0.4812162657413708,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.01981522433432381,0.01981522433432381,0.01981522433432381
2025-10-29,3903.35302734375,-0.025357117972616416,0.29827245011326986,0.03,1.0,long_only,1.0,-1.0,-0.026357117972616417,-0.025357117972616416,0.025357117972616416,0.051714235945232834
2025-10-30,3804.375244140625,0.01122525392067275,-0.7812590118245084,0.03,1.0,long_only,0.0,1.0,-0.001,0.01122525392067275,0.00922525392067275,0.01022525392067275
2025-10-31,3847.080322265625,0.007046295825625215,-0.03732382333322026,0.03,1.0,long_only,0.0,1.0,0.0,0.007046295825625215,0.007046295825625215,0.007046295825625215
2025-11-01,3874.18798828125,0.009518186585722344,0.5420304014044628,0.06,1.0,long_only,1.0,1.0,0.008518186585722343,0.009518186585722344,0.009518186585722344,0.0010000000000000009
2025-11-02,3911.063232421875,-0.0789440386423853,0.3730724247214925,0.06,1.0,long_only,1.0,-1.0,-0.0789440386423853,-0.0789440386423853,0.0769440386423853,0.1558880772847706
2025-11-03,3602.30810546875,-0.08598199640611282,-0.8688540012677398,0.06,1.0,long_only,0.0,-1.0,-0.001,-0.08598199640611282,0.08598199640611282,0.08698199640611282
2025-11-04,3292.574462890625,0.040271429297028094,-0.6440641923065882,0.06,1.0,long_only,0.0,1.0,0.0,0.040271429297028094,0.03827142929702809,0.03827142929702809
2025-11-05,3425.171142578125,-0.03296574838976807,-0.9941293634496768,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.03296574838976807,0.030965748389768066,0.030965748389768066
2025-11-06,3312.2578125,0.037147836870148554,0.48182494188623703,0.06,1.0,long_only,1.0,1.0,0.03614783687014855,0.037147836870148554,0.03514783687014855,-0.0010000000000000009
