date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2021-06-09,-0.09654774435857472,0.07177705726890443,1.0,-1.0,-0.09854774435857472,0.09454774435857471,0.19309548871714943
2021-06-10,-0.07020190631824919,-0.22472004456942662,-1.0,-1.0,0.06820190631824918,0.07020190631824919,0.0020000000000000018
2021-06-11,0.009664275410226297,-0.14402558316508007,-1.0,1.0,-0.009664275410226297,0.007664275410226297,0.017328550820452593
2021-06-12,0.07613265651104895,-0.15553337043743581,-1.0,1.0,-0.07613265651104895,0.07613265651104895,0.1522653130220979
2021-06-13,0.02242296755768236,-0.019953220925312543,-1.0,1.0,-0.02242296755768236,0.02242296755768236,0.04484593511536472
2021-06-14,0.09317870376002912,-0.04286758836684906,-1.0,1.0,-0.09317870376002912,0.09317870376002912,0.18635740752005825
2021-06-15,-0.11766302537642281,0.12725857680528496,1.0,-1.0,-0.11966302537642282,0.11566302537642281,0.23532605075284563
2021-06-16,0.014847351711498868,0.121452296912619,1.0,1.0,0.014847351711498868,0.012847351711498868,-0.002
2021-06-17,-0.09186362379891366,0.011535724388469892,1.0,-1.0,-0.09186362379891366,0.08986362379891366,0.18172724759782732
2021-06-18,-0.03711106946724463,-0.01449865247609039,-1.0,-1.0,0.03511106946724463,0.03711106946724463,0.0020000000000000018
2021-06-19,0.06421048316084477,-0.001124788046162284,-1.0,1.0,-0.06421048316084477,0.062210483160844765,0.12642096632168953
2021-06-20,-0.19835457804921153,-0.05985227488750411,-1.0,-1.0,0.19835457804921153,0.19635457804921153,-0.0020000000000000018
2021-06-21,-0.03544546424315931,-0.10593393532435025,-1.0,-1.0,0.03544546424315931,0.03544546424315931,0.0
2021-06-22,0.09405361801167156,0.030548335910362212,1.0,1.0,0.09205361801167156,0.09205361801167156,0.0
2021-06-23,0.03535905412652651,0.13492822073271815,1.0,1.0,0.03535905412652651,0.03535905412652651,0.0
2021-06-24,-0.11064508391795735,-0.040718987321500144,-1.0,-1.0,0.10864508391795735,0.10864508391795735,0.0
2021-06-25,0.0014325138511450675,-0.44521285421414586,-1.0,1.0,-0.0014325138511450675,-0.0005674861488549326,0.0008650277022901349
2021-06-26,0.08191682718521864,0.08018407405339772,1.0,1.0,0.07991682718521864,0.08191682718521864,0.0020000000000000018
2021-06-27,0.02343253190085015,0.02254703200270053,1.0,1.0,0.02343253190085015,0.02343253190085015,0.0
2021-06-28,0.036541078984538844,-0.10631320143798012,-1.0,1.0,-0.038541078984538846,0.036541078984538844,0.07508215796907769
2021-06-29,0.0019129343846941982,0.011927320023672583,1.0,1.0,-8.706561530580186e-05,0.0019129343846941982,0.002
