date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2020-11-30,-0.07739137651431383,0.06042722673658557,1.0,-1.0,-0.07939137651431383,0.07539137651431382,0.15478275302862765
2020-12-01,0.027686965715342682,0.013216511875811632,1.0,1.0,0.027686965715342682,0.02568696571534268,-0.0020000000000000018
2020-12-02,0.0025242596626315894,-0.02216023876233908,-1.0,1.0,-0.0045242596626315894,0.0025242596626315894,0.007048519325263179
2020-12-03,-0.11753445906551563,-0.003975063089564523,-1.0,-1.0,0.11753445906551563,0.11553445906551563,-0.0020000000000000018
2020-12-04,0.048736456881019574,0.2764686338892013,1.0,1.0,0.04673645688101957,0.04673645688101957,0.0
2020-12-05,0.06062413124300292,-0.05996782439022946,-1.0,1.0,-0.06262413124300292,0.06062413124300292,0.12324826248600584
2020-12-06,-0.01761231012559028,-0.10984353429336274,-1.0,-1.0,0.01761231012559028,0.01561231012559028,-0.002
2020-12-07,-0.0822716471273075,0.18137036983542082,1.0,-1.0,-0.0842716471273075,0.0822716471273075,0.166543294254615
2020-12-08,0.04429562256178521,0.34800237013756247,1.0,1.0,0.04429562256178521,0.04229562256178521,-0.0020000000000000018
2020-12-09,-0.018225076766811177,0.1384814833144668,1.0,-1.0,-0.018225076766811177,0.016225076766811175,0.03445015353362235
2020-12-10,-0.0462009495272494,0.07348898379712848,1.0,-1.0,-0.0462009495272494,0.0462009495272494,0.0924018990544988
2020-12-11,-0.07334533607214211,0.19770580344288796,1.0,-1.0,-0.07334533607214211,0.07334533607214211,0.14669067214428422
2020-12-12,0.009998000235169613,0.14684599684400307,1.0,1.0,0.009998000235169613,0.007998000235169613,-0.002
2020-12-13,-0.026887549175836356,0.12279848444217228,1.0,-1.0,-0.026887549175836356,0.024887549175836354,0.05177509835167271
2020-12-14,-0.05626144168750491,0.21582110173445562,1.0,-1.0,-0.05626144168750491,0.05626144168750491,0.11252288337500982
2020-12-15,0.21059381815145528,0.17851142694775965,1.0,1.0,0.21059381815145528,0.20859381815145528,-0.0020000000000000018
2020-12-16,0.014155143687182292,0.13047889635938187,1.0,1.0,0.014155143687182292,0.014155143687182292,0.0
2020-12-17,0.0131841383519542,0.13919075666013486,1.0,1.0,0.0131841383519542,0.0131841383519542,0.0
2020-12-18,-0.00875778569586494,0.3585627650665859,1.0,-1.0,-0.00875778569586494,0.006757785695864939,0.015515571391729878
2020-12-19,-0.03989382038816913,-0.1346290685694707,-1.0,-1.0,0.03789382038816913,0.03989382038816913,0.0020000000000000018
2020-12-20,-0.07034158153434866,0.11828132146795806,1.0,-1.0,-0.07234158153434866,0.07034158153434866,0.14268316306869733
2020-12-21,-0.13250176037236072,-0.031015664701309065,-1.0,-1.0,0.13050176037236072,0.13250176037236072,0.0020000000000000018
2020-12-22,-0.42334007070183066,-0.05309704230859141,-1.0,-1.0,0.42334007070183066,0.42334007070183066,0.0
2020-12-23,0.30632794310358724,0.07371054002669336,1.0,1.0,0.30432794310358724,0.30432794310358724,0.0
2020-12-24,-0.05839814914878927,-0.10915552035462317,-1.0,-1.0,0.05639814914878927,0.05639814914878927,0.0
2020-12-25,-0.07349473638252535,0.28140320699332594,1.0,-1.0,-0.07549473638252535,0.07349473638252535,0.1489894727650507
2020-12-26,-0.03961137543031712,-0.0542674383914859,-1.0,-1.0,0.03761137543031712,0.03961137543031712,0.0020000000000000018
2020-12-27,-0.12394404547944748,0.11118041957827035,1.0,-1.0,-0.1259440454794475,0.12394404547944748,0.24988809095889497
2020-12-28,-0.10887328141883079,0.5071359368820112,1.0,-1.0,-0.10887328141883079,0.10887328141883079,0.21774656283766158
2020-12-29,-0.04133746690243778,-0.1024718347387647,-1.0,-1.0,0.03933746690243778,0.04133746690243778,0.0020000000000000018
2020-12-30,0.037851474612002,-0.11913090591216108,-1.0,1.0,-0.037851474612002,0.035851474612002,0.073702949224004
2020-12-31,0.08004695798284023,-0.10154805420976859,-1.0,1.0,-0.08004695798284023,0.08004695798284023,0.16009391596568046
2021-01-01,-0.06649568859507393,0.060800531220966236,1.0,-1.0,-0.06849568859507393,0.06449568859507393,0.13299137719014786
2021-01-02,0.018916821260348327,0.15668885313725195,1.0,1.0,0.018916821260348327,0.016916821260348325,-0.0020000000000000018
2021-01-03,0.047948184011734174,0.06135666878083362,1.0,1.0,0.047948184011734174,0.047948184011734174,0.0
2021-01-04,-0.041943257387951016,0.10369060817530956,1.0,-1.0,-0.041943257387951016,0.039943257387951014,0.08188651477590203
2021-01-05,0.10648287582223359,0.10154908955955105,1.0,1.0,0.10648287582223359,0.10448287582223359,-0.0020000000000000018
2021-01-06,0.2993563448913774,0.16115609116658208,1.0,1.0,0.2993563448913774,0.2993563448913774,0.0
2021-01-07,-0.008503025739906689,0.5513571763191516,1.0,-1.0,-0.008503025739906689,0.006503025739906689,0.015006051479813378
2021-01-08,0.011403678050828647,0.028493439856086045,1.0,1.0,0.011403678050828647,0.009403678050828647,-0.002
2021-01-09,-0.026245270856478986,-0.09846706076627304,-1.0,-1.0,0.024245270856478984,0.024245270856478984,0.0
2021-01-10,-0.0924526736858503,0.3536043524297237,1.0,-1.0,-0.09445267368585031,0.0924526736858503,0.18690534737170061
2021-01-11,0.011138593051423396,0.3780926989666326,1.0,1.0,0.011138593051423396,0.009138593051423395,-0.002
2021-01-12,0.04606621430417257,-0.15892084346919783,-1.0,1.0,-0.04806621430417257,0.04606621430417257,0.09413242860834514
