Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-08 00:00:00-05:00,28.46740396839175,28.476737506685193,28.061325611956725,28.378719329833984,43295600,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,28.4300610624814,28.51874391542272,27.991311786123937,28.005313873291016,32195600,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,28.131339031066965,28.234025755471176,27.967973625830265,28.15467643737793,28030200,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,28.09399680341802,28.159344031613685,27.776603102872983,27.81861114501953,31159600,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,28.444061390615623,28.952824632405424,28.388051264881184,28.929487228393555,57318200,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,28.85014037163941,29.260883677313174,28.775459608741468,28.840805053710938,49662800,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,29.07885098522499,29.22821251901415,28.97149749409715,28.994834899902344,34650400,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,29.15353195411804,29.18620467857768,28.915487564407808,29.07418441772461,23879000,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,28.938829331422994,29.097526208655232,28.60276493715938,28.985504150390625,28316600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,28.962162730815958,29.106857498429562,28.775461700265783,29.046178817749023,20288400,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,29.148863511632392,29.19553832088647,28.910817355059006,29.186203002929688,17919600,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,29.18153960499271,29.265555695778673,29.069517557101413,29.260887145996094,9798600,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,29.284224468553397,29.368238773457914,29.074184254967268,29.30756187438965,24833200,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,29.31222670213027,29.6156182994991,29.19553790014685,29.400911331176758,29415200,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,29.410248863437165,29.52693768127112,29.064850959745485,29.167537689208984,35806400,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,29.251548173233033,29.330897484855164,29.050845070902543,29.293556213378906,30483600,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,29.307561943149683,29.65762837310456,29.116192365995545,29.6529598236084,29342800,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,29.512932736399566,29.7836516222264,29.386908611672922,29.536270141601562,30515800,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,29.564279224602508,29.568945993924782,29.20954599861721,29.326234817504883,22536600,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,29.456923790166893,29.727640906330034,29.4149157469052,29.718305587768555,26817800,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,29.76031331513097,29.867668587183477,29.517602157228595,29.6529598236084,21876600,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,29.60628584973245,29.73230998174649,29.37757499225587,29.59695053100586,24002800,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,29.442922646187355,29.82566181682449,29.442922646187355,29.788320541381836,22448800,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,29.8303291162597,29.844331204534594,29.43825461979231,29.66696548461914,21768200,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,29.699639156029438,30.78717803955078,29.540942288587214,30.78717803955078,43452000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,30.973879612940223,31.132574693437586,30.325090080676187,30.385766983032227,64968200,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,30.08237411101712,30.236404196496878,29.638958052761968,29.858333587646484,53129000,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,29.941726990133148,30.111342098250127,29.72970810498693,29.790958404541016,32507000,0.2985,0.0,0.0
2023-12-19 00:00:00-05:00,29.894608359274887,29.9982606242634,29.76739704572697,29.960569381713867,25377800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,29.922880851742534,30.007688406889738,29.348076285782234,29.352787017822266,36651800,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,29.4517260931816,29.607207196996043,29.197305246408337,29.404611587524414,31753600,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,29.512976651178914,29.795669079548837,29.447015623750225,29.50355339050293,26447400,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,29.456437629936513,29.795667810612017,29.447014369661847,29.68259048461914,19075000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,29.626054633896835,29.72028544542699,29.512977300600006,29.663745880126953,18984400,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,29.569515157731416,29.91816862225299,29.569515157731416,29.875764846801758,17346400,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,29.809802042068807,29.899320319443255,29.6401869503672,29.838071823120117,22478000,0.0,0.0,0.0
