Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-08 00:00:00-05:00,86.36301252498703,86.69786378704872,85.96906411778318,86.55506134033203,10722400,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,86.6830895876184,87.31833316566589,86.0380027472014,86.15126037597656,14374600,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,86.67321084586094,88.46074671540664,86.57472565635739,88.40165710449219,13346400,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,88.03235224168289,88.10621427230235,87.51529548552648,87.8846206665039,11725000,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,89.22895103629104,89.86911610586033,88.95318947129235,89.64259338378906,16508400,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,90.04147171693845,90.17935250077917,89.41115741539815,89.755859375,13147800,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,89.5785942562173,90.30247221924621,89.41609027329856,90.2039794921875,11553600,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,90.00207329917441,90.36154765187024,89.62781902858907,90.016845703125,13277800,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,90.13009688440594,91.55815093345556,90.12024611116095,91.32178497314453,11116200,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,90.90815307044465,91.05095548612097,90.25321558254178,90.58314514160156,13350800,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,91.1543640605999,91.76498429607248,90.74072173041145,90.9869384765625,11213400,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,90.83429267403174,90.91307632860567,90.46496752480739,90.8096694946289,4193800,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,90.68163252193398,91.33164839523536,90.51913606754808,90.80474090576172,8420000,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,90.49944301181586,91.21839934697813,90.49944301181586,90.97710418701172,11012400,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,91.6418913279766,92.0358321768886,90.99187540217969,91.0460433959961,10765400,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,91.42522528740945,91.54833368917082,90.41573489017811,91.17900848388672,13744000,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,90.9426161887389,91.5483148105379,90.50435066940295,91.38581085205078,13992200,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,90.47481838517375,90.47481838517375,89.28805918324069,90.2729263305664,18221800,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,89.79034289950377,90.91802007741869,89.79034289950377,90.81460571289062,10841400,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,91.38089250207919,91.51384414329989,89.97745395545775,90.04639434814453,14731400,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,90.47481436068298,91.29225585994759,90.28276557605476,91.13960266113281,13928800,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,90.94263202412543,91.9915179779346,90.82937440204275,91.91765594482422,12808800,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,91.6468124449139,92.74001557657809,91.43506210156777,92.7203140258789,37795400,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,92.38053123147854,93.36539827013422,92.30174006504068,93.33584594726562,15055400,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,93.55745645802519,94.38474124706563,93.33585534087369,94.1582260131836,29395000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,94.23208710589732,94.58663987308611,93.23244757211056,93.9267807006836,15427400,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,93.8282885038446,94.94119317363814,93.8282885038446,94.3995132446289,18131200,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,94.38076859639139,94.89402608886626,93.9810110661593,94.68181610107422,10138000,0.211,0.0,0.0
2023-12-19 00:00:00-05:00,94.66207882563465,95.05196387909479,94.60779131934976,95.0420913696289,9003600,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,94.93350410039132,95.26909407372094,93.59112914603817,93.6059341430664,13734800,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,94.55842489703308,94.86933734302197,93.86255996414745,94.6571273803711,11336000,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,94.92856744302854,95.05687992181115,94.31166749221738,94.78050994873047,10215000,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,94.8397336135929,95.37273609543385,94.8397336135929,95.17533111572266,6207600,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,95.2246747648808,95.36779977035376,94.76570481678205,95.1703872680664,11764600,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,95.50598751157378,95.60469000030605,95.23948250842774,95.28390502929688,9615400,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,95.33325154122838,95.52572402798464,94.51894660430197,94.99272155761719,12190600,0.0,0.0,0.0
