Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-08 00:00:00-05:00,124.12641256871832,124.12641256871832,122.68185038596738,123.43302154541016,10021100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,123.31746736020003,123.46191770766674,120.76540590855005,120.88096618652344,13905500,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,121.34322300750415,121.7765887221331,119.9949635046028,121.60324096679688,10401300,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,121.72845096505563,122.54703479676735,121.02542741469101,122.3062744140625,11373800,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,123.00928296933512,123.95306678735534,122.7011100109368,123.13447570800781,11216900,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,123.22114908351494,123.72193474595535,122.92260858883671,123.23078155517578,9262700,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,123.59674460560518,124.02048522371423,123.12485632016244,123.76045989990234,7665900,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,124.02046629184127,124.2227114450103,123.13446999597409,123.51005554199219,6766100,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,123.02854620800817,124.53088853068395,122.9418760035876,124.26123809814453,6910000,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,124.68496722739673,125.26279792676897,124.53087708158478,125.01239776611328,8373000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,125.4265239088399,125.90804463449521,125.26280862549866,125.60948944091797,6737700,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,125.85991259219327,126.31254333250135,125.85027277121924,126.28365325927734,3708800,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,126.01400058882697,126.43772655369652,125.2628293083622,125.49394989013672,10530200,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,125.27244209503084,125.55171766878277,124.76203126742233,124.84870147705078,6261300,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,124.713859006569,125.56134012533478,124.65607887480684,124.88719940185547,6979000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,124.98351043415363,126.53400766004025,124.55014474756884,126.45696258544922,7743100,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,126.28362237796118,127.0925736201109,126.18731236086673,126.95774841308594,9370900,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,126.62068609610048,127.4392772088965,126.58217090372194,127.19851684570312,6943900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,126.93848764819306,127.23702813822706,126.24509664786109,127.03479766845703,6581000,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,127.31408375236298,127.55484412810301,126.88071801500034,127.131103515625,6210400,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,127.15037594967725,127.45855630230363,126.39920470871047,126.97703552246094,6396700,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,127.06368846171522,127.48742904154479,126.42807759197083,127.18888854980469,6007600,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,127.87261275800297,128.2674631872564,127.24664183930787,128.02670288085938,9016800,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,128.20970733367182,128.75863329484477,127.60298654435559,128.57565307617188,6779000,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,128.02673348922724,130.98326311730546,127.85337838585767,130.9447479248047,9074300,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,131.3877448444904,131.46478992790315,129.81799719135302,130.30914306640625,10098700,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,129.7024005549415,129.95280070792097,128.72010896890475,129.20162963867188,8296600,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,129.68339439213767,129.81882327765962,129.07395702696812,129.41253662109375,5944300,0.598,0.0,0.0
2023-12-19 00:00:00-05:00,129.57696310125667,130.35084864272906,129.37382718751155,130.2831268310547,6358200,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,130.20576559435784,130.2831408722691,128.38713658999154,128.3968048095703,7299000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,129.17069139209963,130.0606547010827,128.87081421588843,129.96392822265625,5606800,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,130.28311873118864,131.01831659216677,130.08965104800842,130.61203002929688,5355100,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,130.50563381214647,131.2504852058898,130.34118552674965,130.90225219726562,3688600,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,130.75714821838704,131.54070205622315,130.7281287992554,131.45364379882812,5444100,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,131.56006619160286,132.23721063899006,131.5407149900655,131.792236328125,5800200,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,131.7922444420285,132.15982873001684,131.38595774858277,131.92767333984375,5590000,0.0,0.0,0.0
